No Throttle Input - No Load
Trial: 5
Date: 3-31-2023
Time: 10:35 AM
Ambient Temp: 80
Head Temp: 197.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3644.31,0,0,0,0,0.00,0,0,0
16447,3624.06,0,0,0,0,0.00,0,0,0
16497,3603.17,0,0,0,0,0.00,0,0,0
16547,3633.72,0,0,0,0,0.00,0,0,0
16598,3623.19,0,0,0,0,0.00,0,0,0
16648,3665.69,0,0,0,0,0.00,0,0,0
16698,3644.31,0,0,0,0,0.00,0,0,0
16748,3675.57,0,0,0,0,0.00,0,0,0
16798,3654.08,0,0,0,0,0.00,0,0,0
16848,3686.41,0,0,0,0,0.00,0,0,0
16898,3665.69,0,0,0,0,0.00,0,0,0
16948,3654.97,0,0,0,0,0.00,0,0,0
16998,3633.72,0,0,0,0,0.00,0,0,0
17048,3624.06,0,0,0,0,0.00,0,0,0
17098,3624.06,0,0,0,0,0.00,0,0,0
17148,3633.72,0,0,0,0,0.00,0,0,0
17198,3612.72,0,0,0,0,0.00,0,0,0
17248,3654.97,0,0,0,0,0.00,0,0,0
17298,3634.60,0,0,0,0,0.00,0,0,0
17348,3586.80,0,0,0,0,0.00,0,0,0
17398,3675.57,0,0,0,0,0.00,0,0,0
17448,3664.79,0,0,0,0,0.00,0,0,0
17498,3642.54,0,0,0,0,0.00,0,0,0
17548,3603.17,0,0,0,0,0.00,0,0,0
17598,3633.72,0,0,0,0,0.00,0,0,0
17648,3611.85,0,0,0,0,0.00,0,0,0
17698,3627.57,0,0,0,0,0.00,0,0,0
17748,3613.59,0,0,0,0,0.00,0,0,0
17798,3644.31,0,0,0,0,0.00,0,0,0
17848,3624.06,0,0,0,0,0.00,0,0,0
17898,3665.69,0,0,0,0,0.00,0,0,0
17948,3654.97,0,0,0,0,0.00,0,0,0
17998,3624.06,0,0,0,0,0.00,0,0,0
18048,3613.59,0,0,0,0,0.00,0,0,0
18098,3643.43,0,0,0,0,0.00,0,0,0
18148,3603.17,0,0,0,0,0.00,0,0,0
18198,3635.48,0,0,0,0,0.00,0,0,0
18248,3613.59,0,0,0,0,0.00,0,0,0
18298,3623.19,0,0,0,0,0.00,0,0,0
18348,3592.81,0,0,0,0,0.00,0,0,0
18398,3641.66,0,0,0,0,0.00,0,0,0
18448,3612.72,0,0,0,0,0.00,0,0,0
18498,3654.08,0,0,0,0,0.00,0,0,0
18548,3642.54,0,0,0,0,0.00,0,0,0
18598,3665.69,0,0,0,0,0.00,0,0,0
18648,3644.31,0,0,0,0,0.00,0,0,0
18698,3644.31,0,0,0,0,0.00,0,0,0
18748,3624.06,0,0,0,0,0.00,0,0,0
18798,3654.97,0,0,0,0,0.00,0,0,0
18848,3603.17,0,0,0,0,0.00,0,0,0
18898,3644.31,0,0,0,0,0.00,0,0,0
18948,3611.85,0,0,0,0,0.00,0,0,0
18998,3644.31,0,0,0,0,0.00,0,0,0
19048,3624.06,0,0,0,0,0.00,0,0,0
19098,3627.57,0,0,0,0,0.00,0,0,0
19148,3623.19,0,0,0,0,0.00,0,0,0
19198,3664.79,0,0,0,0,0.00,0,0,0
19248,3644.31,0,0,0,0,0.00,0,0,0
19298,3664.79,0,0,0,0,0.00,0,0,0
19348,3633.72,0,0,0,0,0.00,0,0,0
19398,3654.08,0,0,0,0,0.00,0,0,0
19448,3644.31,0,0,0,0,0.00,0,0,0
19499,3675.57,0,0,0,0,0.00,0,0,0
19549,3654.97,0,0,0,0,0.00,0,0,0
19599,3675.57,0,0,0,0,0.00,0,0,0
19649,3654.08,0,0,0,0,0.00,0,0,0
19699,3602.31,0,0,0,0,0.00,0,0,0
19749,3643.43,0,0,0,0,0.00,0,0,0
19799,3633.72,0,0,0,0,0.00,0,0,0
19849,3633.72,0,0,0,0,0.00,0,0,0
19899,3623.19,0,0,0,0,0.00,0,0,0
19949,3642.54,0,0,0,0,0.00,0,0,0
19999,3633.72,0,0,0,0,0.00,0,0,0
20049,3675.57,0,0,0,0,0.00,0,0,0
20099,3654.97,0,0,0,0,0.00,0,0,0
20149,3644.31,0,0,0,0,0.00,0,0,0
20199,3633.72,0,0,0,0,0.00,0,0,0
20249,3686.41,0,0,0,0,0.00,0,0,0
20299,3642.54,0,0,0,0,0.00,0,0,0
20349,3633.72,0,0,0,0,0.00,0,0,0
20399,3634.60,0,0,0,0,0.00,0,0,0
20449,3664.79,0,0,0,0,0.00,0,0,0
20499,3591.95,0,0,0,0,0.00,0,0,0
20549,3654.08,0,0,0,0,0.00,0,0,0
20599,3605.77,0,0,0,0,0.00,0,0,0
20649,3635.48,0,0,0,0,0.00,0,0,0
20699,3604.04,0,0,0,0,0.00,0,0,0
20749,3617.07,0,0,0,0,0.00,0,0,0
20799,3612.72,0,0,0,0,0.00,0,0,0
20849,3654.97,0,0,0,0,0.00,0,0,0
20899,3591.09,0,0,0,0,0.00,0,0,0
20950,3653.19,0,0,0,0,0.00,0,0,0
21000,3612.72,0,0,0,0,0.00,0,0,0
21050,3632.84,0,0,0,0,0.00,0,0,0
21100,3624.06,0,0,0,0,0.00,0,0,0
21150,3624.06,0,0,0,0,0.00,0,0,0
21200,3603.17,0,0,0,0,0.00,0,0,0
21250,3591.95,0,0,0,0,0.00,0,0,0
21300,3573.98,0,0,0,0,0.00,0,0,0
21350,3632.84,0,0,0,0,0.00,0,0,0
21400,3610.98,0,0,0,0,0.00,0,0,0
21450,3627.57,0,0,0,0,0.00,0,0,0
21500,3613.59,0,0,0,0,0.00,0,0,0
21550,3610.11,0,0,0,0,0.00,0,0,0
21600,3581.66,0,0,0,0,0.00,0,0,0
21650,3608.37,0,0,0,0,0.00,0,0,0
21700,3582.52,0,0,0,0,0.00,0,0,0
21750,3573.98,0,0,0,0,0.00,0,0,0
21800,3579.95,0,0,0,0,0.00,0,0,0
21850,3538.57,0,0,0,0,0.00,0,0,0
21900,3557.03,0,0,0,0,0.00,0,0,0
21950,3618.82,0,0,0,0,0.00,0,0,0
22000,3590.23,0,0,0,0,0.00,0,0,0
22050,3616.20,0,0,0,0,0.00,0,0,0
22100,3591.95,0,0,0,0,0.00,0,0,0
22150,3607.50,0,0,0,0,0.00,0,0,0
22200,3600.58,0,0,0,0,0.00,0,0,0
22250,3654.08,0,0,0,0,0.00,0,0,0
22300,3568.03,0,0,0,0,0.00,0,0,0
22350,3598.85,0,0,0,0,0.00,0,0,0
22400,3591.95,0,0,0,0,0.00,0,0,0
22450,3607.50,0,0,0,0,0.00,0,0,0
22500,3593.67,0,0,0,0,0.00,0,0,0
22550,3643.43,0,0,0,0,0.00,0,0,0
22600,3573.98,0,0,0,0,0.00,0,0,0
22650,3624.06,0,0,0,0,0.00,0,0,0
22700,3603.17,0,0,0,0,0.00,0,0,0
22750,3599.71,0,0,0,0,0.00,0,0,0
22800,3581.66,0,0,0,0,0.00,0,0,0
22850,3628.45,0,0,0,0,0.00,0,0,0
22900,3613.59,0,0,0,0,0.00,0,0,0
22950,3643.43,0,0,0,0,0.00,0,0,0
23000,3623.19,0,0,0,0,0.00,0,0,0
23050,3664.79,0,0,0,0,0.00,0,0,0
23100,3624.06,0,0,0,0,0.00,0,0,0
23150,3611.85,0,0,0,0,0.00,0,0,0
23200,3591.95,0,0,0,0,0.00,0,0,0
23250,3641.66,0,0,0,0,0.00,0,0,0
23300,3574.83,0,0,0,0,0.00,0,0,0
23350,3618.82,0,0,0,0,0.00,0,0,0
23400,3611.85,0,0,0,0,0.00,0,0,0
23450,3632.84,0,0,0,0,0.00,0,0,0
23500,3604.04,0,0,0,0,0.00,0,0,0
23550,3644.31,0,0,0,0,0.00,0,0,0
23600,3573.98,0,0,0,0,0.00,0,0,0
23650,3618.82,0,0,0,0,0.00,0,0,0
23700,3603.17,0,0,0,0,0.00,0,0,0
23750,3643.43,0,0,0,0,0.00,0,0,0
23800,3593.67,0,0,0,0,0.00,0,0,0
23851,3644.31,0,0,0,0,0.00,0,0,0
23901,3634.60,0,0,0,0,0.00,0,0,0
23951,3644.31,0,0,0,0,0.00,0,0,0
24001,3601.44,0,0,0,0,0.00,0,0,0
24051,3654.08,0,0,0,0,0.00,0,0,0
24101,3632.84,0,0,0,0,0.00,0,0,0
24151,3614.46,0,0,0,0,0.00,0,0,0
24201,3591.09,0,0,0,0,0.00,0,0,0
24251,3634.60,0,0,0,0,0.00,0,0,0
24301,3613.59,0,0,0,0,0.00,0,0,0
24351,3641.66,0,0,0,0,0.00,0,0,0
24401,3611.85,0,0,0,0,0.00,0,0,0
24451,3643.43,0,0,0,0,0.00,0,0,0
24501,3624.06,0,0,0,0,0.00,0,0,0
24551,3633.72,0,0,0,0,0.00,0,0,0
24601,3585.09,0,0,0,0,0.00,0,0,0
24651,3632.84,0,0,0,0,0.00,0,0,0
24701,3583.37,0,0,0,0,0.00,0,0,0
24751,3608.37,0,0,0,0,0.00,0,0,0
24801,3593.67,0,0,0,0,0.00,0,0,0
24851,3607.50,0,0,0,0,0.00,0,0,0
24901,3593.67,0,0,0,0,0.00,0,0,0
24951,3601.44,0,0,0,0,0.00,0,0,0
25001,3558.72,0,0,0,0,0.00,0,0,0
25051,3586.80,0,0,0,0,0.00,0,0,0
25101,3591.95,0,0,0,0,0.00,0,0,0
25151,3608.37,0,0,0,0,0.00,0,0,0
25201,3602.31,0,0,0,0,0.00,0,0,0
25251,3634.60,0,0,0,0,0.00,0,0,0
25302,3573.98,0,0,0,0,0.00,0,0,0
25352,3618.82,0,0,0,0,0.00,0,0,0
25402,3575.69,0,0,0,0,0.00,0,0,0
25452,3606.64,0,0,0,0,0.00,0,0,0
25502,3603.17,0,0,0,0,0.00,0,0,0
25552,3607.50,0,0,0,0,0.00,0,0,0
25602,3583.37,0,0,0,0,0.00,0,0,0
25652,3564.64,0,0,0,0,0.00,0,0,0
25702,3573.98,0,0,0,0,0.00,0,0,0
25752,3624.94,0,0,0,0,0.00,0,0,0
25802,3603.17,0,0,0,0,0.00,0,0,0
25852,3573.13,0,0,0,0,0.00,0,0,0
25902,3563.79,0,0,0,0,0.00,0,0,0
25952,3614.46,0,0,0,0,0.00,0,0,0
26002,3603.17,0,0,0,0,0.00,0,0,0
26052,3644.31,0,0,0,0,0.00,0,0,0
26102,3612.72,0,0,0,0,0.00,0,0,0
